,datadate,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,cfm,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_at,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,ticker,cusip,splticrm,rating,prev_rating,rating_diff,gvkey_change,permno_change,CAPEI_change,bm_change,evm_change,pe_op_basic_change,pe_op_dil_change,pe_exi_change,pe_inc_change,ps_change,pcf_change,dpr_change,npm_change,opmbd_change,opmad_change,gpm_change,ptpm_change,roa_change,roe_change,roce_change,efftax_change,aftret_eq_change,aftret_invcapx_change,aftret_equity_change,pretret_noa_change,pretret_earnat_change,GProf_change,equity_invcap_change,debt_invcap_change,totdebt_invcap_change,capital_ratio_change,cfm_change,int_debt_change,int_totdebt_change,cash_lt_change,invt_act_change,rect_act_change,debt_ebitda_change,short_debt_change,curr_debt_change,lt_debt_change,profit_lct_change,ocf_lct_change,cash_debt_change,fcf_ocf_change,lt_ppent_change,dltt_be_change,debt_at_change,debt_assets_change,debt_capital_change,de_ratio_change,intcov_change,intcov_ratio_change,cash_ratio_change,quick_ratio_change,curr_ratio_change,cash_conversion_change,inv_turn_change,at_turn_change,rect_turn_change,pay_turn_change,sale_invcap_change,sale_equity_change,sale_nwc_change,rd_sale_change,adv_sale_change,staff_sale_change,accrual_change,ptb_change,PEG_trailing_change
350,2012-08-31,-100.9,0.5,4.874,17.615,17.805,-126.69,-126.69,0.189,2.512,,-0.004,0.121,0.072,0.232,-0.013,0.147,-0.028,0.142,,-0.03,0.042,-0.03,0.275,0.151,0.29,0.266,0.73,0.807,0.733,0.045,0.073,0.066,0.056,0.174,0.648,2.983,0.096,0.304,0.48,0.587,0.365,0.131,0.725,3.893,2.637,0.451,0.849,0.793,5.711,0.829,3.027,0.186,1.158,1.402,46.823,15.253,1.249,5.335,7.942,2.234,8.4,12.041,0.0,0.0,0.0,-0.098,1.866,,9.47%,RRD,25786710,BB,8,9.0,-1.0,0.0,0.0,-2.019583274388149,-0.18433931484502442,-0.1282418172062244,-0.5102318856697994,-0.5132985266380559,-2.899742082533589,-2.899742082533589,-0.5655172413793104,-0.6200846944948578,0.0,-1.2,-0.024193548387096753,0.014084507042253502,-0.029288702928870203,-1.4482758620689655,0.02083333333333326,-1.3255813953488373,0.0923076923076922,0.0,-1.3191489361702127,-0.43999999999999995,-1.3191489361702127,0.30952380952380976,0.09420289855072461,0.058394160583941535,-0.3248730964467005,0.2106135986733002,0.297427652733119,0.21157024793388435,-0.3835616438356164,0.08955223880596996,0.01538461538461533,-0.3707865168539325,-0.011363636363636354,0.09459459459459474,0.08828894564027734,2.096774193548387,0.10144927536231862,-0.04950495049504955,-0.14804063860667638,0.0,0.19090909090909092,0.12055641421947438,0.22885101010100994,0.8557353976073188,0.15345268542199486,0.1319999999999999,0.1924812030075187,0.884196634774002,-0.5643720441408303,-0.06052141527001853,-0.422360248447205,-0.18793828892005615,-0.1900635470826113,-0.09333307515055289,0.10249367546078769,0.0870322019147085,-0.014227642276422703,-0.08859306862520089,0.22276956759715372,0.8099547511312217,0.5868476541908276,,,,0.8490566037735849,0.015233949945593128,0.0
351,2013-11-30,-17.404,0.007,5.018,33.841,34.259,-13.504,-13.504,0.324,4.052,,-0.071,0.111,0.068,0.223,-0.072,0.157,-2.351,0.183,,-2.351,-0.13,-2.351,0.283,0.157,0.327,0.011,0.985,1.028,0.989,-0.028,0.077,0.074,0.055,0.176,0.639,3.025,0.042,0.281,0.478,0.586,0.42,0.096,0.776,4.6,89.58,0.495,0.993,0.992,187.458,-1.879,2.754,0.196,1.217,1.476,39.973,15.778,1.469,5.575,7.497,3.05,277.478,11.042,0.0,0.0,0.0,-0.215,49.773,-0.09,5.62%,RRD,25786710,BB-,7,8.0,-1.0,0.0,0.0,-0.8275123885034688,-0.986,0.029544521953221103,0.921146749929038,0.9241224375175514,-0.89340910884837,-0.89340910884837,0.7142857142857144,0.6130573248407643,0.0,16.749999999999996,-0.0826446280991735,-0.05555555555555547,-0.03879310344827591,4.538461538461538,0.06802721088435382,82.96428571428571,0.28873239436619724,0.0,77.36666666666667,-4.095238095238095,77.36666666666667,0.029090909090908834,0.039735099337748325,0.12758620689655187,-0.9586466165413534,0.34931506849315075,0.27385377942998756,0.34924965893588,-1.6222222222222222,0.0547945205479452,0.1212121212121211,-0.017857142857142905,0.011494252873563315,-0.01388888888888895,0.014079785450888282,-0.5625,-0.07565789473684204,-0.004166666666666652,-0.0017035775127768327,0.15068493150684925,-0.26717557251908397,0.07034482758620686,0.18160801438479313,32.97042093287827,0.09756097560975596,0.1696113074204948,0.25094577553593944,31.824023813692868,-3.2665862484921595,-0.09018830525272548,0.053763440860215006,0.05094991364421442,0.05278174037089878,-0.1462956239454969,0.03441945846718686,0.17614091273018406,0.04498594189315841,-0.056031226391337174,0.36526410026857636,32.033095238095235,-0.08296653101901841,,,,1.193877551020408,25.673633440514468,-4.0
352,2016-10-31,-18.821,0.171,8.327,22.468,22.468,55.469,33.491,0.138,2.526,3.306,0.007,0.091,0.055,0.214,0.017,0.112,0.096,0.115,0.483,0.096,0.079,0.096,0.221,0.108,0.266,0.175,0.821,0.955,0.824,0.061,0.079,0.068,0.046,0.2,0.654,4.347,0.14,0.368,0.468,0.341,0.203,0.099,0.576,4.573,4.676,0.494,0.907,0.878,10.014,1.269,2.017,0.124,1.011,1.263,53.22,11.636,1.246,4.519,6.177,2.408,13.751,14.171,0.0,0.0,0.0,-0.058,2.046,,17.60%,RRD,25786710,B+,6,7.0,-1.0,0.0,0.0,0.08141806481268676,23.42857142857143,0.6594260661618174,-0.3360716290889749,-0.34417233427712424,-5.1075977488151665,-3.4800799763033177,-0.5740740740740741,-0.37660414610069104,2.1247637051039696,-1.0985915492957747,-0.18018018018018023,-0.1911764705882354,-0.04035874439461884,-1.2361111111111112,-0.286624203821656,-1.0408336877924287,-0.3715846994535519,0.47256097560975596,-1.0408336877924287,-1.6076923076923078,-1.0408336877924287,-0.21908127208480555,-0.3121019108280255,-0.1865443425076453,14.909090909090908,-0.166497461928934,-0.07101167315175105,-0.166835187057634,-3.1785714285714284,0.025974025974025983,-0.08108108108108092,-0.1636363636363637,0.13636363636363646,0.023474178403755985,0.4370247933884299,2.3333333333333335,0.3096085409252667,-0.020920502092050097,-0.4180887372013651,-0.5166666666666666,0.03125,-0.2577319587628867,-0.005869565217391126,-0.9478008484036615,-0.002020202020202033,-0.08660624370594161,-0.11491935483870963,-0.9465800339275998,-1.6753592336349121,-0.26761074800290485,-0.3673469387755103,-0.16926869350862794,-0.14430894308943099,0.33139869411853007,-0.2625174293319813,-0.15180394826412535,-0.1894170403587444,-0.1760704281712685,-0.21049180327868855,-0.9504429179971025,0.2833725774316247,,,,-0.7302325581395348,-0.9588933759267073,0.0
353,2013-12-31,25.976,0.644,8.451,21.699,21.699,25.152,25.152,1.44,7.499,0.711,0.058,0.267,0.153,0.37,0.089,0.113,0.062,0.086,0.306,0.062,0.058,0.062,0.196,0.155,0.156,0.524,0.476,0.478,0.476,0.171,0.053,0.052,0.008,0.028,0.75,3.175,0.003,0.144,0.586,1.288,0.926,0.127,0.445,1.718,0.91,0.357,0.608,0.494,1.553,2.297,3.447,0.057,0.707,0.728,9.412,146.925,0.421,8.837,10.62,0.563,1.076,,0.0,0.0,0.26,-0.057,1.545,2.041,3.13%,RSG,76075910,BBB+,12,11.0,1.0,0.0,0.0,-0.34994994994995,-0.14018691588785048,0.17163454873145723,0.16636207267254366,0.12587557723239784,-0.3803552511640511,-0.3803552511640511,0.05263157894736836,-0.22650850954100055,-0.07058823529411773,0.31818181818181834,-0.1129568106312292,-0.17297297297297298,-0.08866995073891637,0.08536585365853644,-0.19285714285714295,0.1071428571428572,-0.2586206896551725,-0.42910447761194037,0.1071428571428572,-0.21621621621621612,0.1071428571428572,-0.33333333333333326,-0.25120772946859904,0.012987012987013102,0.01747572815533993,-0.01855670103092788,-0.06457925636007833,-0.01855670103092788,0.06875000000000009,-0.29333333333333333,-0.2676056338028169,-0.11111111111111105,0.0,0.07913669064748219,-0.033191230207064604,-0.9423076923076923,-0.24210526315789482,0.03169014084507049,0.3402705515088451,1.0532150776053215,2.097560975609756,0.21253405994550412,-0.06883468834688344,-0.032943676939426014,-0.045454545454545525,-0.024077046548956704,-0.040776699029126284,-0.062198067632850185,0.4100675260896256,0.3037065052950074,0.2127659574468086,0.2784810126582278,0.27050610820244336,0.44488793368130186,0.23365827854605925,0.11375661375661372,0.10255770430442901,0.6825095057034218,0.0889748549323015,0.07171314741035872,,,,0.3612565445026179,0.32558139534883734,0.14614243323442122,
354,2014-05-31,16.227,0.369,8.853,15.788,15.788,15.39,14.873,1.308,11.624,0.347,0.087,0.15,0.131,0.244,0.121,0.133,0.219,0.22,0.293,0.221,0.159,0.221,0.528,0.266,0.215,0.67,0.318,0.318,0.322,0.107,0.044,0.044,0.249,0.399,0.134,1.349,0.0,0.354,0.291,0.608,0.455,0.161,0.897,8.492,0.471,0.179,0.616,0.371,1.634,10.764,14.74,0.701,1.022,1.702,78.022,4.503,0.883,17.745,14.599,1.57,2.342,5.761,0.02,0.0,0.0,-0.022,2.673,1.452,2.48%,RTN,75511150,A,14,13.0,1.0,0.0,0.0,0.027480529348445693,-0.2890173410404625,0.4413871703028329,0.4092653753458897,0.3912583715192104,0.3561861120902361,0.3077464169524313,0.5816203143893592,0.21488294314381284,0.36614173228346436,0.14473684210526305,0.11111111111111094,0.10084033613445387,0.10407239819004532,0.05217391304347818,-0.06338028169014076,0.2099447513812156,-0.05579399141630903,-0.11212121212121218,0.20765027322404372,-0.006249999999999978,0.20765027322404372,-0.1565495207667731,-0.11627906976744173,-0.07725321888412029,-0.15404040404040398,0.6224489795918366,0.6224489795918366,0.6262626262626263,0.13829787234042556,-0.20000000000000007,-0.20000000000000007,0.482142857142857,-0.2784810126582279,0.7179487179487181,0.9326647564469914,,-0.043243243243243246,0.72189349112426,-0.07317073170731714,0.08851674641148333,0.11805555555555558,0.03222094361334871,0.23772044891415267,0.9068825910931173,0.7899999999999998,0.045840407470288724,0.35401459854014594,0.12148249828414537,-0.3096016932845873,-0.35336696644000887,0.5440528634361232,0.5345345345345345,0.14228187919463076,0.20122552038428387,-0.017670157068062742,-0.16303317535545014,-0.5738984271821348,-0.0523821887576269,-0.2404450895016933,-0.10233806055960137,-0.41755130927105444,-0.09090909090909083,,,1.0,0.2686283815851922,2.440758293838863
355,2010-08-31,32.626,0.195,10.372,9.821,10.168,10.738,10.738,1.653,9.731,0.092,0.079,0.166,0.116,0.219,0.12,0.296,0.256,0.319,0.301,0.256,0.229,0.256,0.389,0.253,0.375,0.857,0.14,0.14,0.14,0.133,0.06,0.06,0.448,0.226,0.115,0.321,0.0,0.64,0.209,1.017,1.038,0.551,0.779,1.074,0.163,0.091,0.438,0.196,0.782,25.976,36.523,0.7,1.118,1.444,22.513,14.648,1.713,36.868,28.899,2.621,3.059,13.779,0.001,0.013,0.0,-0.159,4.83,0.211,2.26%,SBUX,85524410,BBB+,12,11.0,1.0,0.0,0.0,-0.011123571666717291,-0.02010050251256279,-0.13168689828380076,-0.6304143303353027,-0.6220214861901046,-0.7437476135929745,-0.7437476135929745,-0.002414001207000638,-0.16558051792145434,inf,0.9750000000000001,0.22058823529411753,0.4320987654320987,0.19672131147540983,1.1052631578947367,0.24894514767932496,0.8156028368794328,0.4700460829493087,0.0,0.8156028368794328,0.6126760563380285,0.8156028368794328,0.34602076124567493,0.4709302325581397,0.171875,0.014201183431952646,-0.07894736842105254,-0.07894736842105254,-0.08496732026143783,0.3571428571428572,-0.21052631578947367,0.30434782608695654,0.696969696969697,-0.308868501529052,-0.13533834586466165,-0.22276029055690072,,0.020733652312599604,-0.041284403669724856,0.20783847980997616,0.1808873720136519,0.0,0.1472754050073637,0.08157099697885206,-0.09444444444444433,-0.08080808080808088,-0.030973451327433676,-0.07109004739336489,-0.054413542926239344,1.5207180980106743,0.9259122547985661,0.66270783847981,0.28950403690888127,0.12111801242236009,-0.21557491289198594,0.24451996601529324,-0.014384349827387788,0.13248348947934274,0.07431226765799259,-0.03284132841328413,-0.046743533811156146,-0.35887772194304857,0.0,0.0,,-0.10169491525423724,-0.09193457416807671,
356,2012-02-29,52.729,0.138,14.512,14.988,15.367,14.539,14.539,3.002,26.037,0.327,0.105,0.172,0.129,0.234,0.154,0.295,0.3,0.333,0.311,0.3,0.273,0.3,0.388,0.263,0.389,0.889,0.11,0.111,0.11,0.151,0.062,0.069,0.714,0.245,0.101,0.268,0.0,0.687,0.191,1.064,0.713,0.542,0.604,1.214,0.123,0.075,0.392,0.175,0.645,38.682,46.126,1.04,1.45,1.922,32.448,10.037,1.662,31.76,24.961,2.434,2.736,6.704,0.001,0.012,0.0,-0.017,7.665,0.138,1.40%,SBUX,85524410,A-,13,12.0,1.0,0.0,0.0,0.6161650217617851,-0.29230769230769227,0.3991515618974162,0.5261175033092353,0.5113099921321795,0.35397653194263357,0.35397653194263357,0.8160919540229883,1.6756756756756754,2.5543478260869565,0.3291139240506329,0.036144578313252795,0.11206896551724133,0.06849315068493156,0.28333333333333344,-0.0033783783783783994,0.171875,0.043887147335423204,0.03322259136212624,0.171875,0.19213973799126638,0.171875,-0.0025706940874036244,0.03952569169960474,0.03733333333333344,0.037339556592765444,-0.2142857142857143,-0.20714285714285718,-0.2142857142857143,0.13533834586466154,0.03333333333333344,0.15000000000000013,0.59375,0.08407079646017701,-0.12173913043478257,-0.1651090342679128,,0.07343750000000004,-0.08612440191387549,0.04621435594886947,-0.31310211946050104,-0.016333938294010864,-0.22464698331193844,0.13035381750465547,-0.245398773006135,-0.17582417582417587,-0.10502283105022825,-0.1071428571428572,-0.17519181585677746,0.48914382506929477,0.2629302083618541,0.48571428571428577,0.29695885509838993,0.3310249307479225,0.4413005818860214,-0.31478700163844886,-0.029772329246935292,-0.1385483345991103,-0.1362676909235615,-0.071346814193056,-0.10559006211180122,-0.513462515422019,0.0,-0.07692307692307687,,-0.8930817610062893,0.5869565217391304,-0.34597156398104256
357,2016-12-31,44.771,0.075,17.101,29.068,29.221,29.221,29.221,3.795,17.683,0.442,0.132,0.227,0.181,0.291,0.197,0.361,0.478,0.437,0.329,0.482,0.352,0.482,0.808,0.435,0.432,0.647,0.352,0.396,0.352,0.181,0.03,0.028,0.268,0.29,0.161,0.745,0.111,0.539,0.379,1.063,1.006,0.542,0.685,1.861,0.543,0.251,0.589,0.424,1.434,35.279,46.882,0.498,0.744,1.047,28.068,11.264,1.592,28.654,21.477,2.344,3.623,99.794,0.0,0.012,0.0,-0.131,13.716,0.003,1.80%,SBUX,85524410,A,14,13.0,1.0,0.0,0.0,-0.1509226421893075,-0.4565217391304348,0.17840407938257985,0.9394182012276489,0.901542265894449,1.0098356145539582,1.0098356145539582,0.2641572285143239,-0.3208510965164958,0.3516819571865444,0.25714285714285734,0.31976744186046524,0.4031007751937983,0.2435897435897434,0.27922077922077926,0.22372881355932206,0.5933333333333333,0.31231231231231216,0.05787781350482324,0.6066666666666667,0.28937728937728924,0.6066666666666667,1.0824742268041239,0.6539923954372622,0.11053984575835463,-0.2722159730033745,2.1999999999999997,2.5675675675675675,2.1999999999999997,0.19867549668874163,-0.5161290322580645,-0.5942028985507246,-0.6246498599439776,0.18367346938775508,0.5940594059405939,1.7798507462686564,inf,-0.21542940320232895,0.9842931937172774,-0.0009398496240602405,0.4109396914446004,0.0,0.13410596026490085,0.5329489291598024,3.414634146341464,2.3466666666666667,0.5025510204081631,1.422857142857143,1.2232558139534881,-0.08797373455353907,0.016389888566101574,-0.5211538461538462,-0.4868965517241379,-0.4552549427679501,-0.1349852071005917,0.12224768357078797,-0.04211793020457266,-0.09779596977329974,-0.1395777412763911,-0.036976170912079054,0.3241959064327484,13.885739856801909,-1.0,0.0,,6.705882352941177,0.7894324853228962,-0.9782608695652174
358,2011-09-30,10.162,0.679,7.626,9.227,10.121,11.761,11.761,0.572,6.425,0.331,0.054,0.151,0.119,0.305,0.071,0.13,0.106,0.143,0.257,0.106,0.105,0.106,0.341,0.181,0.259,0.632,0.369,0.374,0.368,0.086,0.109,0.108,0.233,0.256,0.328,2.066,0.014,0.476,0.473,0.488,0.288,0.161,0.775,3.181,0.581,0.265,0.552,0.409,1.233,2.607,3.539,0.49,1.104,1.483,88.473,5.926,0.849,6.647,13.379,1.198,1.895,6.695,0.019,0.0,0.0,-0.03,1.034,2.781,3.11%,SEE,81211K10,BB,8,9.0,-1.0,0.0,0.0,-0.17796473062611218,-0.024425287356321657,0.16587677725118488,-0.265190730269969,-0.30113244027068076,-0.25900957661290325,-0.25900957661290325,-0.22702702702702704,-0.10974088956630179,-0.02359882005899705,0.018867924528301883,-0.03821656050955413,-0.016528925619834767,-0.0286624203821656,0.02898550724637672,0.023622047244094446,-0.07017543859649134,0.028776978417266008,0.3455497382198953,-0.07017543859649134,-0.045454545454545525,-0.07017543859649134,-0.17433414043583528,0.02840909090909083,0.02371541501976293,0.1029668411867366,-0.1338028169014085,-0.23673469387755097,-0.136150234741784,-0.08510638297872353,0.06862745098039214,0.2134831460674158,0.6642857142857141,-0.06909090909090909,-0.046511627906976605,-0.1995350639287099,-0.8914728682170543,-0.040322580645161366,0.026030368763557465,0.18159806295399528,0.06666666666666643,0.21969696969696972,0.002587322121604174,0.008560558021559972,-0.2180349932705249,-0.18960244648318036,-0.10534846029173406,-0.16869918699186992,-0.23605947955390338,0.052482842147759445,0.047661338069863834,0.7314487632508835,0.2602739726027399,0.22663358147229107,-0.07309586170770044,0.09174649963154025,0.052044609665427455,0.04776166456494324,0.1221169168833347,-0.00991735537190086,-0.10189573459715628,-0.46995487293167604,-0.050000000000000044,,,-0.25,-0.28787878787878785,
359,2012-08-31,12.325,1.094,8.361,14.561,15.511,,285.4,0.392,13.119,0.599,-0.001,0.124,0.085,0.345,0.001,0.103,-0.002,0.1,0.315,-0.002,0.054,-0.002,0.313,0.157,0.246,0.412,0.589,0.595,0.589,0.04,0.084,0.083,0.091,0.271,0.413,4.718,0.009,0.301,0.58,0.412,0.1,0.046,0.31,5.801,1.276,0.417,0.712,0.62,2.467,0.987,1.758,0.303,0.997,1.369,81.709,5.887,0.715,5.9,9.183,1.02,2.478,9.045,0.015,0.0,0.0,-0.024,0.845,,3.64%,SEE,81211K10,BB-,7,8.0,-1.0,0.0,0.0,0.2128518008266087,0.6111929307805597,0.09638080251770265,0.5780860518044868,0.5325560715344333,0.0,23.266643992857748,-0.3146853146853146,1.0418677042801558,0.809667673716012,-1.0185185185185186,-0.17880794701986757,-0.2857142857142856,0.13114754098360648,-0.9859154929577465,-0.20769230769230773,-1.0188679245283019,-0.3006993006993006,0.22568093385214016,-1.0188679245283019,-0.48571428571428565,-1.0188679245283019,-0.08211143695014667,-0.13259668508287292,-0.050193050193050204,-0.3481012658227849,0.5962059620596205,0.5909090909090908,0.6005434782608694,-0.5348837209302325,-0.22935779816513757,-0.2314814814814814,-0.609442060085837,0.05859375,0.25914634146341453,1.2836398838334948,-0.3571428571428572,-0.36764705882352944,0.22621564482029588,-0.15573770491803285,-0.6527777777777777,-0.7142857142857143,-0.6000000000000001,0.8236403646651997,1.1962134251290881,0.5735849056603772,0.28985507246376785,0.5158924205378974,1.0008110300081103,-0.6214039125431531,-0.5032495055100311,-0.3816326530612245,-0.0969202898550725,-0.07687120701281192,-0.07645270308455687,-0.006581167735403404,-0.15783274440518258,-0.11238152550022562,-0.31362583152701995,-0.1485809682804674,0.3076517150395779,0.35100821508588487,-0.21052631578947367,,,-0.19999999999999996,-0.18278529980657643,0.0
360,2013-12-31,-40.171,0.324,9.257,29.103,31.528,-24.854,-92.027,0.875,10.941,,-0.033,0.129,0.091,0.358,-0.058,0.104,-0.135,0.113,,-0.172,0.019,-0.172,0.359,0.154,0.294,0.243,0.757,0.789,0.757,0.005,0.085,0.081,0.086,0.24,0.405,4.655,0.041,0.318,0.557,0.393,0.243,0.05,0.825,6.756,2.487,0.493,0.848,0.784,5.588,0.318,1.859,0.271,1.003,1.321,83.785,6.144,0.819,5.682,9.098,1.313,5.398,9.478,0.018,0.0,0.0,-0.091,3.865,,1.53%,SEE,81211K10,BB,8,7.0,1.0,0.0,0.0,-4.259310344827586,-0.7038391224862889,0.10716421480684124,0.9986951445642471,1.0326220101863193,-3.1132556755377943,-1.322449194113525,1.2321428571428572,-0.16601875142922473,0.0,32.0,0.040322580645161255,0.07058823529411762,0.037681159420289934,-59.0,0.009708737864077666,66.5,0.1299999999999999,0.0,84.99999999999999,-0.6481481481481481,84.99999999999999,0.14696485623003186,-0.019108280254777066,0.19512195121951215,-0.4101941747572815,0.28522920203735147,0.3260504201680674,0.28522920203735147,-0.875,0.011904761904761862,-0.02409638554216864,-0.05494505494505497,-0.11439114391143923,-0.01937046004842602,-0.013353115727002929,3.5555555555555562,0.056478405315614655,-0.039655172413792905,-0.0461165048543688,1.4299999999999997,0.0869565217391306,1.661290322580645,0.1646267884847441,0.9490595611285266,0.18225419664268583,0.1910112359550562,0.2645161290322582,1.2650993109039317,-0.6778115501519757,0.057451649601820254,-0.10561056105610556,0.006018054162487463,-0.03506208911614317,0.025407237880771927,0.043655512145405195,0.1454545454545455,-0.036949152542372854,-0.009256234346074144,0.2872549019607842,1.178369652945924,0.04787175234936436,0.19999999999999996,,,2.7916666666666665,3.5739644970414206,0.0
361,2010-11-30,15.699,0.203,9.023,5.482,5.594,6.015,6.015,1.07,11.101,0.346,0.061,0.125,0.103,0.476,0.088,0.207,0.293,0.316,0.3,0.293,0.234,0.293,0.698,0.277,0.759,0.675,0.325,0.42,0.325,0.083,0.078,0.061,0.022,0.388,0.434,1.028,0.225,0.549,0.236,0.54,0.417,0.303,0.856,3.74,0.482,0.204,0.672,0.533,2.044,8.814,13.179,0.04,0.725,1.185,43.073,4.934,1.595,8.428,5.085,3.276,4.857,23.458,0.005,0.031,0.0,-0.057,4.872,,1.94%,SHW,82434810,A,14,13.0,1.0,0.0,0.0,0.11104033970275995,-0.18799999999999994,0.10400097883274184,0.00458127176104095,0.01987237921604379,0.022611356681400796,0.022611356681400796,0.07214428857715438,0.3904058116232465,-0.1284634760705291,0.051724137931034475,-0.007936507936507908,0.0,-0.008333333333333304,0.023255813953488413,0.050761421319796884,0.15810276679841895,0.10877192982456152,-0.0990990990990992,0.15810276679841895,-0.01680672268907557,0.15810276679841895,-0.22358175750834264,0.07782101167315192,-0.02316602316602323,-0.204946996466431,1.152317880794702,-0.04328018223234631,1.152317880794702,0.012195121951219523,-0.49677419354838714,0.15094339622641506,0.6923076923076923,-0.06506024096385532,-0.004587155963302725,0.08668076109936584,-0.6564885496183206,-0.20319303338171246,1.2264150943396226,0.1464968152866244,-0.10897435897435903,-0.028846153846153855,-0.049944506104328545,0.13436457385501965,1.707865168539326,0.05699481865284972,0.0717703349282297,0.10123966942148765,0.21377672209026133,-0.13622108976871816,-0.1861800666913671,1.0,0.23299319727891166,0.18027888446215146,-0.1779177402423896,0.05494975411588632,-0.014823965410747375,-0.014499532273152371,-0.012045851952593778,-0.11147274206672098,0.1178365937859609,-0.8105598087669994,0.0,0.06896551724137923,,-0.4571428571428571,0.15532368982689126,
362,2015-02-28,23.014,0.585,10.443,20.416,20.452,21.204,21.204,2.132,15.207,0.442,0.102,0.216,0.169,0.393,0.153,0.13,0.091,0.127,0.335,0.109,0.079,0.109,0.466,0.327,0.236,0.731,0.269,0.323,0.269,0.148,0.039,0.032,0.036,0.607,0.234,1.901,0.167,0.218,0.466,1.351,0.876,0.212,0.599,3.213,0.307,0.247,0.441,0.33,0.789,8.643,12.747,0.164,0.725,1.846,104.532,3.388,0.601,14.485,13.011,0.786,1.075,7.394,0.004,0.022,0.0,-0.023,1.895,1.942,2.22%,SJM,83269640,BBB,11,12.0,-1.0,0.0,0.0,-0.19517398146529108,-0.18410041841004188,0.14018997707173253,0.2723420167019819,0.27196964985384664,0.14529545209031003,0.14529545209031003,0.2079320113314449,-0.37463502899206313,0.08599508599508598,0.04081632653061207,0.03846153846153855,-0.09139784946236551,-0.01749999999999996,0.03378378378378377,0.05691056910569103,0.21333333333333337,-0.07971014492753625,0.012084592145015005,0.19780219780219777,0.09722222222222232,0.19780219780219777,0.06392694063926951,-0.09166666666666656,0.008547008547008517,-0.09192546583850936,0.37948717948717947,0.5603864734299517,0.37948717948717947,-0.006711409395973145,-0.25,-0.36,-0.712,0.1561904761904762,0.15841584158415833,0.4229041916167664,2.0363636363636366,0.21111111111111125,0.11750599520383709,-0.26295690125477356,0.37089201877934275,0.6434108527131781,0.5438144329896906,-0.10725201444845789,0.5198019801980196,0.5153374233128833,0.19836956521739135,0.4347826086956521,0.3556701030927836,0.06336122047244097,-0.05556790397866196,-0.7633477633477633,-0.5017182130584192,-0.397716150081566,-0.04711898706483986,0.03292682926829271,0.02910958904109595,0.02064543404735053,-0.15364600273206275,0.05787348586810226,0.16341991341991324,0.7348662599718445,0.0,-0.08333333333333337,,-2.533333333333333,0.38018936635105605,0.2032218091697644
